_id,job_id,tag_name,x,y,insert_time
3b041d24-eedf-11e6-bb75-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.4895,2017-02-09 15:48:41.662007
3b3641d2-eedf-11e6-bb75-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.4937,2017-02-09 15:48:41.990621
3b8e31da-eedf-11e6-bb75-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.5721,2017-02-09 15:48:42.56695
3bc1f952-eedf-11e6-bb75-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.6478,2017-02-09 15:48:42.906283
3bf1e4be-eedf-11e6-bb75-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.8438,2017-02-09 15:48:43.220347
3c105e08-eedf-11e6-bb75-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.8473,2017-02-09 15:48:43.420065
3c414a5e-eedf-11e6-bb75-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,1,2017-02-09 15:48:43.740676
3c74098a-eedf-11e6-bb75-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.0014,2017-02-09 15:48:44.073234
3ca74520-eedf-11e6-bb75-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.0035,2017-02-09 15:48:44.409018
3cd82a6e-eedf-11e6-bb75-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.0063,2017-02-09 15:48:44.729462
3d08ee10-eedf-11e6-bb75-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.0077,2017-02-09 15:48:45.049026
3d3c21b8-eedf-11e6-bb75-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.0133,2017-02-09 15:48:45.384588
3d6af6a0-eedf-11e6-bb75-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.0161,2017-02-09 15:48:45.69151
3eaf5fce-eedf-11e6-bb75-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.0336,2017-02-09 15:48:47.817566
3ee2cfee-eedf-11e6-bb75-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.0364,2017-02-09 15:48:48.154649
3f1ed1ce-eedf-11e6-bb75-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.0448,2017-02-09 15:48:48.547946
3f4f47c8-eedf-11e6-bb75-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.0504,2017-02-09 15:48:48.865516
3f7f364a-eedf-11e6-bb75-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.0532,2017-02-09 15:48:49.179687
3fad7d34-eedf-11e6-bb75-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.0581,2017-02-09 15:48:49.482942
3fdef6de-eedf-11e6-bb75-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.0637,2017-02-09 15:48:49.807198
400d605a-eedf-11e6-bb75-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.0728,2017-02-09 15:48:50.11137
403e9c1a-eedf-11e6-bb75-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.0805,2017-02-09 15:48:50.433985
406d272e-eedf-11e6-bb75-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.0847,2017-02-09 15:48:50.739007
421ab406-eedf-11e6-bb75-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.1625,2017-02-09 15:48:53.554119
424e613e-eedf-11e6-bb75-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.1716,2017-02-09 15:48:53.892793
42810b70-eedf-11e6-bb75-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.2003,2017-02-09 15:48:54.22484
42af45da-eedf-11e6-bb75-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.208,2017-02-09 15:48:54.527796
42e12ad2-eedf-11e6-bb75-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.2339,2017-02-09 15:48:54.854801
43142f18-eedf-11e6-bb75-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.271,2017-02-09 15:48:55.189148
43427fb2-eedf-11e6-bb75-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.3389,2017-02-09 15:48:55.492663
43735506-eedf-11e6-bb75-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.3536,2017-02-09 15:48:55.812684
4690bd78-eedf-11e6-bb75-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0231,2017-02-09 15:49:01.038563
46bf40ee-eedf-11e6-bb75-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0259,2017-02-09 15:49:01.343418
46efe56e-eedf-11e6-bb75-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0301,2017-02-09 15:49:01.662173
47226df4-eedf-11e6-bb75-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.035,2017-02-09 15:49:01.993347
477b6008-eedf-11e6-bb75-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0434,2017-02-09 15:49:02.576274
48046632-eedf-11e6-bb75-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0532,2017-02-09 15:49:03.474246
48336554-eedf-11e6-bb75-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0595,2017-02-09 15:49:03.78225
486476da-eedf-11e6-bb75-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0637,2017-02-09 15:49:04.103846
489378b8-eedf-11e6-bb75-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0784,2017-02-09 15:49:04.411911
48c5833a-eedf-11e6-bb75-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0833,2017-02-09 15:49:04.739855
48f4a2f0-eedf-11e6-bb75-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0882,2017-02-09 15:49:05.048687
4925e252-eedf-11e6-bb75-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0931,2017-02-09 15:49:05.371418
49582514-eedf-11e6-bb75-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.1057,2017-02-09 15:49:05.700843
4c85997e-eedf-11e6-bb75-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.4461,2017-02-09 15:49:11.03189
4cb68f84-eedf-11e6-bb75-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.4909,2017-02-09 15:49:11.352745
4ce6ff20-eedf-11e6-bb75-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.5154,2017-02-09 15:49:11.670203
3ab80b5a-eedf-11e6-8220-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.3852,2017-02-09 15:48:41.163489
3ae7f842-eedf-11e6-8220-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.4286,2017-02-09 15:48:41.477586
3b18cea4-eedf-11e6-8220-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.4916,2017-02-09 15:48:41.797648
3b48c96a-eedf-11e6-8220-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.5098,2017-02-09 15:48:42.1121
3b702a78-eedf-11e6-8220-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.5574,2017-02-09 15:48:42.370152
3ba3b4d8-eedf-11e6-8220-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.6275,2017-02-09 15:48:42.707929
3bd47974-eedf-11e6-8220-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.7402,2017-02-09 15:48:43.027527
3bfb9eb4-eedf-11e6-8220-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.8438,2017-02-09 15:48:43.284007
3c2e7e4c-eedf-11e6-8220-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.9839,2017-02-09 15:48:43.617495
3c6151c8-eedf-11e6-8220-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.0007,2017-02-09 15:48:43.950607
3c92091c-eedf-11e6-8220-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.0028,2017-02-09 15:48:44.269875
3cc34d7e-eedf-11e6-8220-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.0056,2017-02-09 15:48:44.59271
3cf61a24-eedf-11e6-8220-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.007,2017-02-09 15:48:44.925651
3d2541aa-eedf-11e6-8220-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.0119,2017-02-09 15:48:45.234675
3d583880-eedf-11e6-8220-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.0147,2017-02-09 15:48:45.56867
3e9a00ac-eedf-11e6-8220-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.0329,2017-02-09 15:48:47.677528
3ecdb3a2-eedf-11e6-8220-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.035,2017-02-09 15:48:48.0163
3ef7f05e-eedf-11e6-8220-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.0385,2017-02-09 15:48:48.293102
3f2811d0-eedf-11e6-8220-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.0469,2017-02-09 15:48:48.60856
3f589df0-eedf-11e6-8220-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.0504,2017-02-09 15:48:48.926712
3f888894-eedf-11e6-8220-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.0567,2017-02-09 15:48:49.24075
3fb87f18-eedf-11e6-8220-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.0581,2017-02-09 15:48:49.555072
3fe84496-eedf-11e6-8220-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.0644,2017-02-09 15:48:49.868145
40174714-eedf-11e6-8220-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.0728,2017-02-09 15:48:50.176217
4047e5a4-eedf-11e6-8220-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.0826,2017-02-09 15:48:50.494855
40766d98-eedf-11e6-8220-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.0847,2017-02-09 15:48:50.799814
439861c0-eedf-11e6-8220-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.3746,2017-02-09 15:48:56.055524
43c6dcb2-eedf-11e6-8220-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.4244,2017-02-09 15:48:56.360092
43f79e10-eedf-11e6-8220-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.5021,2017-02-09 15:48:56.679619
44264dfa-eedf-11e6-8220-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.5203,2017-02-09 15:48:56.985606
4482a19a-eedf-11e6-8220-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.6604,2017-02-09 15:48:57.590652
44b36e42-eedf-11e6-8220-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.8277,2017-02-09 15:48:57.910461
44e3f1ac-eedf-11e6-8220-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.8732,2017-02-09 15:48:58.228433
467c07d4-eedf-11e6-8220-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0203,2017-02-09 15:49:00.902853
46acb208-eedf-11e6-8220-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0252,2017-02-09 15:49:01.221807
46db176a-eedf-11e6-8220-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0287,2017-02-09 15:49:01.525834
470d7b7e-eedf-11e6-8220-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0336,2017-02-09 15:49:01.856083
4740d7a8-eedf-11e6-8220-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0371,2017-02-09 15:49:02.192688
47faca64-eedf-11e6-8220-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0532,2017-02-09 15:49:03.411317
482a05ea-eedf-11e6-8220-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0567,2017-02-09 15:49:03.720856
485b09e2-eedf-11e6-8220-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0637,2017-02-09 15:49:04.042078
488a218c-eedf-11e6-8220-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0763,2017-02-09 15:49:04.350705
48bc207e-eedf-11e6-8220-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0833,2017-02-09 15:49:04.678322
48eb33fa-eedf-11e6-8220-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0854,2017-02-09 15:49:04.986873
491c83f6-eedf-11e6-8220-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0931,2017-02-09 15:49:05.310035
494eba24-eedf-11e6-8220-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0952,2017-02-09 15:49:05.639092
4ae480da-eedf-11e6-8220-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.1849,2017-02-09 15:49:08.298413
4af77226-eedf-11e6-8220-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.187,2017-02-09 15:49:08.422565
4b2666d0-eedf-11e6-8220-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.2073,2017-02-09 15:49:08.730279
4b577dce-eedf-11e6-8220-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.2304,2017-02-09 15:49:09.052006
4b865e78-eedf-11e6-8220-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.2612,2017-02-09 15:49:09.359225
4bb84456-eedf-11e6-8220-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.3172,2017-02-09 15:49:09.686225
4bea4f96-eedf-11e6-8220-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.334,2017-02-09 15:49:10.01418
4c208f52-eedf-11e6-8220-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.3655,2017-02-09 15:49:10.369717
4c54aabc-eedf-11e6-8220-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.3992,2017-02-09 15:49:10.711201
3d894984-eedf-11e6-aa4b-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.0175,2017-02-09 15:48:45.890232
3db804e0-eedf-11e6-aa4b-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.0189,2017-02-09 15:48:46.196485
3de8c3be-eedf-11e6-aa4b-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.0217,2017-02-09 15:48:46.515963
3e17a148-eedf-11e6-aa4b-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.0245,2017-02-09 15:48:46.823088
3e49d5be-eedf-11e6-aa4b-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.0266,2017-02-09 15:48:47.152115
40a6b3cc-eedf-11e6-aa4b-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.0924,2017-02-09 15:48:51.116191
40d52086-eedf-11e6-aa4b-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.0945,2017-02-09 15:48:51.420453
4106ac82-eedf-11e6-aa4b-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.1057,2017-02-09 15:48:51.745125
41353dc2-eedf-11e6-aa4b-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.1155,2017-02-09 15:48:52.050312
415fcf56-eedf-11e6-aa4b-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.1204,2017-02-09 15:48:52.329303
417ff2a4-eedf-11e6-aa4b-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.1239,2017-02-09 15:48:52.539921
4192b0d8-eedf-11e6-aa4b-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.1261,2017-02-09 15:48:52.662753
41c2df24-eedf-11e6-aa4b-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.1317,2017-02-09 15:48:52.978467
42116ec8-eedf-11e6-aa4b-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.1583,2017-02-09 15:48:53.493365
4244f78e-eedf-11e6-aa4b-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.1716,2017-02-09 15:48:53.83107
4277ce84-eedf-11e6-aa4b-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.187,2017-02-09 15:48:54.164273
42a61348-eedf-11e6-aa4b-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.208,2017-02-09 15:48:54.467516
42d7ec74-eedf-11e6-aa4b-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.2297,2017-02-09 15:48:54.794217
430700ae-eedf-11e6-aa4b-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.271,2017-02-09 15:48:55.102748
43393ab0-eedf-11e6-aa4b-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.3221,2017-02-09 15:48:55.431928
4369f056-eedf-11e6-aa4b-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.3536,2017-02-09 15:48:55.751124
44f8cb36-eedf-11e6-aa4b-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.9391,2017-02-09 15:48:58.365077
452741b4-eedf-11e6-aa4b-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,1,2017-02-09 15:48:58.669546
455af0f4-eedf-11e6-aa4b-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0028,2017-02-09 15:48:59.008256
458dcc90-eedf-11e6-aa4b-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0042,2017-02-09 15:48:59.341557
45be2a8e-eedf-11e6-aa4b-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0077,2017-02-09 15:48:59.658562
45eeb5fa-eedf-11e6-aa4b-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0112,2017-02-09 15:48:59.976703
461f3162-eedf-11e6-aa4b-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0147,2017-02-09 15:49:00.294414
464d8f1c-eedf-11e6-aa4b-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0168,2017-02-09 15:49:00.598292
4999a1b0-eedf-11e6-aa4b-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.1141,2017-02-09 15:49:06.130013
49cb9e40-eedf-11e6-aa4b-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.1232,2017-02-09 15:49:06.457592
4c9a39f6-eedf-11e6-aa4b-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.4902,2017-02-09 15:49:11.167057
4ccab842-eedf-11e6-aa4b-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.5042,2017-02-09 15:49:11.484875
4cf2807a-eedf-11e6-aa4b-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.5154,2017-02-09 15:49:11.745598
4d0fdfee-eedf-11e6-aa4b-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.5483,2017-02-09 15:49:11.93811
4d40b5c4-eedf-11e6-aa4b-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.6702,2017-02-09 15:49:12.258147
4d71369a-eedf-11e6-aa4b-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.8151,2017-02-09 15:49:12.576008
4da34356-eedf-11e6-aa4b-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.8739,2017-02-09 15:49:12.903987
4dd2513c-eedf-11e6-aa4b-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.9811,2017-02-09 15:49:13.212384
3da55ba6-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.0182,2017-02-09 15:48:46.0742
3dd3de22-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.0203,2017-02-09 15:48:46.379026
3e04c776-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.0224,2017-02-09 15:48:46.699562
3e373cf6-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.0259,2017-02-09 15:48:47.030241
3e5c6472-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.028,2017-02-09 15:48:47.273737
3e90b970-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.0294,2017-02-09 15:48:47.616701
3ec44f9c-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.035,2017-02-09 15:48:47.95481
409d71d6-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.0903,2017-02-09 15:48:51.055512
40cbcad6-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.0945,2017-02-09 15:48:51.359262
40fd55f6-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.1043,2017-02-09 15:48:51.683922
412bfbae-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.1155,2017-02-09 15:48:51.989652
418947dc-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.1239,2017-02-09 15:48:52.601077
41b9812c-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.1317,2017-02-09 15:48:52.917117
41ea6f8a-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.1527,2017-02-09 15:48:53.237805
4385e266-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.3627,2017-02-09 15:48:55.93429
43b453e4-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.4146,2017-02-09 15:48:56.238635
43e50642-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.4363,2017-02-09 15:48:56.557781
44139ed0-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.5196,2017-02-09 15:48:56.86316
4445c1ee-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.528,2017-02-09 15:48:57.191756
44a811be-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.8053,2017-02-09 15:48:57.836018
44daa53e-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.8732,2017-02-09 15:48:58.167486
450b6462-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.9685,2017-02-09 15:48:58.486962
453ee60c-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0,2017-02-09 15:48:58.824491
457182ba-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0035,2017-02-09 15:48:59.15619
45a098c0-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0049,2017-02-09 15:48:59.464758
45d1f528-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0084,2017-02-09 15:48:59.788246
46016a6a-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0119,2017-02-09 15:49:00.099264
4631a0ae-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0161,2017-02-09 15:49:00.415247
46604c42-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0175,2017-02-09 15:49:00.721104
47a71766-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0469,2017-02-09 15:49:02.862778
47db4c0c-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0511,2017-02-09 15:49:03.204913
49744e88-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.1071,2017-02-09 15:49:05.885374
49a42d6a-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.1148,2017-02-09 15:49:06.199113
49d5011a-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.1232,2017-02-09 15:49:06.519113
49ff0578-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.1282,2017-02-09 15:49:06.794468
